user_id,problem
42049,0.12243617264450699
42050,0.1986350647471704
42051,0.24350314893324237
42052,0.25701487004159695
42053,0.07921073060316024
42054,0.7837231603741699
42055,0.08569648563036478
42056,0.08782326896816518
42057,0.8024560534768451
42058,0.295944486028416
42059,0.12063638010773303
42060,0.16649020280373278
42061,0.17886910703792971
42062,0.08262651129910734
42063,0.16017199908900415
42064,0.17563482402960498
42065,0.6449459656723684
42066,0.20644965739247886
42067,0.046305848986711716
42068,0.3148511989593856
42069,0.03134694252606442
42070,0.8584455266087228
42071,0.16665813505789634
42072,0.15518128163188682
42073,0.7944360027871777
42074,0.14720331048079496
42075,0.8687369535744274
42076,0.8959608198983606
42077,0.4041430357132351
42078,0.35303566223401084
42079,0.25557110183549603
42080,0.14686846043288618
42081,0.12405770769748199
42082,0.8971605522019808
42083,0.1256513524364976
42084,0.424893489911916
42085,0.953437527464802
42086,0.3908544413198908
42087,0.03222443853301061
42088,0.14129485704184505
42089,0.1724556908045495
42090,0.3420642406979538
42091,0.6078436728663577
42092,0.25788380050113
42093,0.09088840499324788
42094,0.10784885037305898
42095,0.19477528917939627
42096,0.9691937986053812
42097,0.34399607762412227
42098,0.10808152782773917
42099,0.14764764491488544
42100,0.9448526266177488
42101,0.45066780613715895
42102,0.36448134394281156
42103,0.18777227777511799
42104,0.2561648737301293
42105,0.20242050464692923
42106,0.4847673436437283
42107,0.04501036779886815
42108,0.3002800446609204
42109,0.15332028704307216
42110,0.18592189303284376
42111,0.11586958045796605
42112,0.1949810085277421
42113,0.27015421360308856
42114,0.07518266922236992
42115,0.07948691146858207
42116,0.9098872899857323
42117,0.15490861386108046
42118,0.03588032906792599
42119,0.052871500929051365
42120,0.11845502543836721
42121,0.528326176081796
42122,0.2416879783924965
42123,0.17768774642709131
42124,0.16409809141067705
42125,0.9083806121235358
42126,0.2016286212932199
42127,0.18030889803865513
42128,0.06273293462625154
42129,0.14468906335739912
42130,0.21297032425160833
42131,0.11904035298941525
42132,0.07499516108025715
42133,0.2858720246133795
42134,0.1529453816596274
42135,0.06558033133452157
42136,0.12754887198145143
42137,0.6088604844275455
42138,0.1205097620866578
42139,0.02842858297569064
42140,0.10980857394435257
42141,0.36176120110914395
42142,0.19149776044664324
42143,0.5283124491764963
42144,0.6624432809540369
42145,0.9656529089207652
42146,0.11089925361492756
42147,0.8483710085111223
42148,0.270397636636469
42149,0.2884328852939357
42150,0.17337391821661285
42151,0.304330898136446
42152,0.175056941423742
42153,0.1410217380976017
42154,0.03038841161786405
42155,0.9204046806539402
42156,0.179425178697382
42157,0.24542514183314665
42158,0.09855588510350156
42159,0.1386315814919068
42160,0.127391223972705
42161,0.5121004246906422
42162,0.2454607170172675
42163,0.2062999552471946
42164,0.18638177915030035
42165,0.24166146116360582
42166,0.08504996465706029
42167,0.17642311204416392
42168,0.1485240922381314
42169,0.10739473122937415
42170,0.1431158391086637
42171,0.11063184861266491
42172,0.9204351261046705
42173,0.8709025085808856
42174,0.3671630220447415
42175,0.13891853790317293
42176,0.14579332776897574
42177,0.1197549978579691
42178,0.6215980550471731
42179,0.23441263712991028
42180,0.08083374156655103
42181,0.3223945147361455
42182,0.9383817951553949
42183,0.3098945532157461
42184,0.24562898897539492
42185,0.14794482366047537
42186,0.12841439151932973
42187,0.1450429852771133
42188,0.17983173496336394
42189,0.02592967566195666
42190,0.2519167720045378
42191,0.277585073171886
42192,0.29932875305882517
42193,0.8290617849240383
42194,0.16564925341283082
42195,0.18698439817379608
42196,0.36114941188942573
42197,0.14184001229118248
42198,0.10043485553914384
42199,0.13657051721418803
42200,0.92568907135755
42201,0.06767664770396914
42202,0.3945664792026787
42203,0.17291570041627063
42204,0.8470861735591269
42205,0.27573629181611076
42206,0.38463332102023606
42207,0.44359679468402247
42208,0.39276161543445076
42209,0.90570559790207
42210,0.17827733506940893
42211,0.11312798181096506
42212,0.17185064692227706
42213,0.08612358045049548
42214,0.15663368572202485
42215,0.08422593920685871
42216,0.16773509472508538
42217,0.23900550005358845
42218,0.8104173435662709
42219,0.22057937384345377
42220,0.31525503991971027
42221,0.2814030433337145
42222,0.4375451161671524
42223,0.3530852399919988
42224,0.14376095739045264
42225,0.9233355943646124
42226,0.07380612615767791
42227,0.18955324199619245
42228,0.3500292219581206
42229,0.9000424322474597
42230,0.25148050006490813
42231,0.8471510716848453
42232,0.2295460451433875
42233,0.3853276887201862
42234,0.4502199808126419
42235,0.026911021865913855
42236,0.1149439712871809
42237,0.338508658134275
42238,0.21255785207746142
42239,0.025421437250442158
42240,0.09414934958282586
42241,0.34921834838347177
42242,0.2202768248454539
42243,0.07922871742763687
42244,0.13746219547525285
42245,0.13690170968570678
42246,0.14015285266473143
42247,0.9215173889606953
42248,0.8913703486739817
42249,0.12645003757624243
42250,0.0930663276158696
42251,0.20060403184734427
42252,0.8334044818275741
42253,0.21555705864511046
42254,0.9217857881802569
42255,0.16974460740749525
42256,0.9071814268474728
42257,0.09340367080564094
42258,0.02719395675235966
42259,0.35832052792025126
42260,0.5836936341460032
42261,0.237689229718529
42262,0.38447240369371694
42263,0.8930919308664376
42264,0.09180299694175158
42265,0.18594142583939105
42266,0.20649853904108045
42267,0.1835407923910236
42268,0.9159259696537712
42269,0.06646299612482565
42270,0.27096348648359914
42271,0.323898636052862
42272,0.09959467378921745
42273,0.11075872157512004
42274,0.9583512336650152
42275,0.3489468256242951
42276,0.9294057746169517
42277,0.2758359457813693
42278,0.1983336751748
42279,0.6742073324654629
42280,0.843940284309275
42281,0.17272545546963813
42282,0.9280484365372452
42283,0.3060969848593661
42284,0.14632544964843935
42285,0.28475106984734855
42286,0.24904587120049224
42287,0.2305242279763608
42288,0.8908696060418961
42289,0.13088765548166026
42290,0.5056506953088399
42291,0.37918112264138104
42292,0.061414228038173604
42293,0.26462191608428337
42294,0.3876574920098491
42295,0.9366212414523354
42296,0.10258355421760071
42297,0.12402203983525559
42298,0.8684112799942959
42299,0.11978219210198435
42300,0.12905004401113135
42301,0.7845935932780668
42302,0.2874100143854442
42303,0.14385045730583945
42304,0.928373713501942
42305,0.44495534461781955
42306,0.08986816526419064
42307,0.7115132394029604
42308,0.14692113467916637
42309,0.40267840446082587
42310,0.8325236034393214
42311,0.15592597774362477
42312,0.1686614150065609
42313,0.12473134831756472
42314,0.2618422431269653
42315,0.3115593246596264
42316,0.10727328858576879
42317,0.6791599162295201
42318,0.3108570818718656
42319,0.22080771390964865
42320,0.17031093255079793
42321,0.22534939370875945
42322,0.7841592250014944
42323,0.37820051845716984
42324,0.31371336723789583
42325,0.21789897306247666
42326,0.43396284897015114
42327,0.34674564342586855
42328,0.22957675416182086
42329,0.56305299153677
42330,0.2886122430746355
42331,0.10818816256600568
42332,0.049306034000481336
42333,0.14585473100031948
42334,0.09424936762665945
42335,0.3779089461909566
42336,0.6887843712350973
42337,0.15810177923005803
42338,0.10565610901729161
42339,0.18275246262411782
42340,0.1610737052029796
42341,0.3119512779547502
42342,0.13044739373281974
42343,0.2966643656568825
42344,0.0966939928856129
42345,0.11767795951610074
42346,0.4285010272946256
42347,0.2347974608523443
42348,0.8508944437325259
42349,0.9403979351353089
42350,0.4990968162218545
42351,0.07900690181689615
42352,0.5203576407268256
42353,0.17296680008218931
42354,0.18313778000001832
42355,0.17123443109764916
42356,0.2289586441263832
42357,0.08356163047700568
42358,0.20425305601381946
42359,0.06303022546184316
42360,0.7228097336293793
42361,0.12845746015777432
42362,0.11237278239305915
42363,0.1907250685076058
42364,0.33970665361999364
42365,0.06612879506006017
42366,0.7379021116769927
42367,0.18169492852972585
42368,0.059704062826666036
42369,0.384455597384552
42370,0.3006637433510912
42371,0.3123939839743028
42372,0.13325858885824104
42373,0.12930418413798767
42374,0.16669344135551106
42375,0.2981387996084928
42376,0.623205120365745
42377,0.1309364338280736
42378,0.21769537120961044
42379,0.09495115826667765
42380,0.0322772630560189
42381,0.2903726648677184
42382,0.10304662812836114
42383,0.8809880077153437
42384,0.7356059073666744
42385,0.3316045252727377
42386,0.1704700170767081
42387,0.18207363055784892
42388,0.23170164851472302
42389,0.10818756724060825
42390,0.2942796555739053
42391,0.2572898900044989
42392,0.2478603006669203
42393,0.9060602306621582
42394,0.04197742262344077
42395,0.12111239778932714
42396,0.24052857751205864
42397,0.219623655124142
42398,0.23184591111989744
42399,0.2319590922267792
42400,0.5516773075359325
42401,0.18471540493805988
42402,0.6298994288108549
42403,0.17687102881912034
42404,0.16781456693465796
42405,0.20279659598484448
42406,0.4279377048519861
42407,0.0334453916588769
42408,0.9719398987245377
42409,0.9371792362143336
42410,0.23858827631197138
42411,0.35894004196097923
42412,0.7775345356269652
42413,0.26561474051655665
42414,0.23919573882464523
42415,0.22100687231548202
42416,0.09681426440748288
42417,0.19574539062629925
42418,0.2904503583806115
42419,0.08055696222808582
42420,0.6762869845423108
42421,0.7902073625527709
42422,0.16505219512808464
42423,0.13753371702709422
42424,0.28063553675473113
42425,0.37370014953031544
42426,0.0808936357821475
42427,0.03599622003907692
42428,0.1284454139694333
42429,0.09652796320969186
42430,0.14962042066337
42431,0.14605309457913218
42432,0.14289080592849412
42433,0.20744282784269297
42434,0.2956876282610082
42435,0.18412785158213577
42436,0.9424104908839824
42437,0.037486499884424804
42438,0.4016704489551081
42439,0.2614743252726821
42440,0.12033641544847055
42441,0.19602892670799266
42442,0.14896861708740644
42443,0.3826274537064224
42444,0.20115839478041592
42445,0.3696026445525217
42446,0.9719369333341479
42447,0.4751320788085975
42448,0.30224750740678247
42449,0.8781248243460549
42450,0.20975162536274117
42451,0.09678219387620558
42452,0.16729122845601946
42453,0.06314621620292336
42454,0.42735605080591277
42455,0.3709270440910917
42456,0.9122526136090497
42457,0.07151455162954279
42458,0.5483977820803945
42459,0.16487640286599559
42460,0.4942054732816706
42461,0.048805918691438945
42462,0.1351815878904509
42463,0.13448213783750146
42464,0.12930681536998273
42465,0.7662305549841063
42466,0.07539653441424764
42467,0.10096249724502018
42468,0.06458302766601517
42469,0.07538756246481473
42470,0.18960190427509788
42471,0.5691311159765011
42472,0.11685874197395762
42473,0.21470089423471378
42474,0.20255250192841334
42475,0.9411492045818436
42476,0.4001715342054755
42477,0.15045569268444964
42478,0.9313209003355409
42479,0.4836317957300362
42480,0.3733093480665505
42481,0.8589684016298864
42482,0.969078286715755
42483,0.1376209900601471
42484,0.17143380360706578
42485,0.19869980079137584
42486,0.07734023719364834
42487,0.03668452272476362
42488,0.2195883709300948
42489,0.14532203689998116
42490,0.6426913656084074
42491,0.13551315459803287
42492,0.144045470271643
42493,0.19238113889766545
42494,0.8126326426224256
42495,0.6179011224267434
42496,0.24868570881511903
42497,0.1104818584354561
42498,0.8550336886168305
42499,0.9020908186993614
42500,0.13679893796648565
42501,0.5058382130219091
42502,0.25932100711257805
42503,0.7459933040958096
42504,0.8980246762981239
42505,0.7520682248765324
42506,0.32181887124120695
42507,0.3380352532797112
42508,0.4805101845721892
42509,0.8036881390933512
42510,0.09743614575707689
42511,0.17352595174775823
42512,0.02803998094260605
42513,0.14023361116011007
42514,0.42283292838176345
42515,0.20042240180457122
42516,0.17695190916365214
42517,0.09522346338062591
42518,0.10749525101682637
42519,0.052164491907724465
42520,0.18502294737878125
42521,0.26189810170651145
42522,0.1484227735775147
42523,0.16983852229037963
42524,0.11094437574246752
42525,0.30282757059548604
42526,0.9582213689188878
42527,0.22570765902389106
42528,0.872276323362257
42529,0.14024199730282766
42530,0.13530663001630383
42531,0.38957060194546556
42532,0.20774588916034747
42533,0.2327221489173626
42534,0.21244555007910382
42535,0.08919368447484584
42536,0.1554261206216419
42537,0.0421438531732896
42538,0.10352194853588245
42539,0.21005625226364527
42540,0.19891114882870092
42541,0.1741423078469471
42542,0.1645858985211312
42543,0.8561051123524717
42544,0.5830154120424627
42545,0.09286947823574923
42546,0.34179278277410463
42547,0.14232745005196415
42548,0.29955743611004293
42549,0.25865147123634624
42550,0.2761049766828966
42551,0.25206407701433936
42552,0.07029168640905377
42553,0.9458974632121493
42554,0.4698548485824583
42555,0.14544470242885238
42556,0.5094002771177011
42557,0.12093936690180543
42558,0.03666380204348685
42559,0.8630191216346764
42560,0.12518931797535301
42561,0.2774569709073714
42562,0.9554531044116146
42563,0.28084985742703117
42564,0.16774111720444304
42565,0.11663264541317186
42566,0.2192183964978068
42567,0.29548821052295926
42568,0.09134529503930923
42569,0.12961230798158813
42570,0.21253875556623042
42571,0.15080194088152815
42572,0.43196029393456226
42573,0.18502071400067366
42574,0.13150346279654732
42575,0.07296265522657643
42576,0.9111537324043428
42577,0.2337998293536195
42578,0.11550970959609716
42579,0.07499290031812304
42580,0.09323088364962992
42581,0.19024859694530688
42582,0.3751468091775124
42583,0.26125429112822374
42584,0.8407856195397392
42585,0.09980218041148164
42586,0.03397958327331502
42587,0.16581826109715436
42588,0.3149784297456623
42589,0.08309982901695112
42590,0.22218304175308226
42591,0.22678279830330336
42592,0.10274184705770509
42593,0.12033421200412424
42594,0.10698269323478289
42595,0.1778546496136199
42596,0.29973566854588496
42597,0.17317035349963564
42598,0.1309606174128048
42599,0.14168504021527648
42600,0.14419269930246006
42601,0.4220109070619996
42602,0.1613943452582311
42603,0.07174424574051497
42604,0.11196337510945505
42605,0.18466977241182275
42606,0.13099734546502448
42607,0.1522274058480095
42608,0.32470362055932356
42609,0.5898057393123988
42610,0.420056515978058
42611,0.8717955090212826
42612,0.09191842544513404
42613,0.10939829705477329
42614,0.061658587970955345
42615,0.23665246350794217
42616,0.7038227598746116
42617,0.09388568287701847
42618,0.4906681600281897
42619,0.9179430817910715
42620,0.752509027261902
42621,0.10111456144816419
42622,0.7929513529645018
42623,0.15068039500698854
42624,0.07706241936017576
42625,0.6210004082619032
42626,0.1754117890186609
42627,0.15153279527901883
42628,0.2329402337345528
42629,0.37196474094666004
42630,0.14078796512005165
42631,0.13745957043261375
42632,0.9265712411508643
42633,0.18257191029634945
42634,0.75456752169991
42635,0.07557126607678287
42636,0.24574220069089087
42637,0.054816120588713935
42638,0.12350670177175604
42639,0.5278765813235051
42640,0.866674352115338
42641,0.1352969350700482
42642,0.4688483379433661
42643,0.20202768536952492
42644,0.5163210863848782
42645,0.8933151825618376
42646,0.8990909945000807
42647,0.34393754974832125
42648,0.4332421139602471
42649,0.07460693082482198
42650,0.18751347767861531
42651,0.22705530266048096
42652,0.08769681519901343
42653,0.11294911859897509
42654,0.5564286114424474
42655,0.12113471980297133
42656,0.3765155595219381
42657,0.09973250028126308
42658,0.16614109934622256
42659,0.1180517831197974
42660,0.5261437878854651
42661,0.7552083581751804
42662,0.4215124296358967
42663,0.1747064670398399
42664,0.25236302905471636
42665,0.3613379509385551
42666,0.10076399321743756
42667,0.30508153992524656
42668,0.24397293751794683
42669,0.20782312833429484
42670,0.09164882843153263
42671,0.33794777880868015
42672,0.20562177021268613
42673,0.6245874216476036
42674,0.147294146000934
42675,0.20732772566271823
42676,0.08577079645534735
42677,0.07185137668771542
42678,0.07709321899932116
42679,0.05972588801388225
42680,0.044944514106826504
42681,0.07815135709098331
42682,0.28689933084243696
42683,0.3189233123420428
42684,0.13030361690032002
42685,0.09515196024468826
42686,0.7066464843178316
42687,0.09603743810791678
42688,0.9060704851457106
42689,0.1978808282489629
42690,0.0807541653475339
42691,0.19229663575950426
42692,0.3731118927291908
42693,0.6132238698821504
42694,0.12737213254119079
42695,0.21501048062197864
42696,0.12667012130530272
42697,0.16539726035564567
42698,0.10130456996484254
42699,0.6359108847284256
42700,0.2377975546933068
42701,0.8212098197353287
42702,0.17185177689006853
42703,0.5026267608553484
42704,0.22628671920308538
42705,0.166763049554799
42706,0.10598679609664803
42707,0.21486496590088472
42708,0.120323335611736
42709,0.2952274379185656
42710,0.7442316245014153
42711,0.19612527059348153
42712,0.11509373059465458
42713,0.10948955066816443
42714,0.34115548807128654
42715,0.6264243687568893
42716,0.8978469251389889
42717,0.15233681019235662
42718,0.9335896508740019
42719,0.2436126374086207
42720,0.29808341269092775
42721,0.3809529222920408
42722,0.06586650644946099
42723,0.17359811658356844
42724,0.07588887132054802
42725,0.7143087730852752
42726,0.21682741953935364
42727,0.19070422450364363
42728,0.0446764290359806
42729,0.3340539760880662
42730,0.4314582751486616
42731,0.12446297321727125
42732,0.9431311311759119
42733,0.08079856244670436
42734,0.19124372273146745
42735,0.8783379803732654
42736,0.9145212992109372
42737,0.07020848736193717
42738,0.1011185904217357
42739,0.10779812284160231
42740,0.9576074502980338
42741,0.17053425484765455
42742,0.7966140433759321
42743,0.2748930284513711
42744,0.23373428027532767
42745,0.9546278563857159
42746,0.09515030892577095
42747,0.04585019208035735
42748,0.449219268061278
42749,0.06526431321848172
42750,0.15153435756356515
42751,0.42688442628413165
42752,0.10581022625203826
42753,0.8269254329190933
42754,0.15138381360100484
42755,0.17916790625872436
42756,0.3102576709114199
42757,0.9156363727738199
42758,0.2801591568433405
42759,0.24556000232908187
42760,0.11060146900630434
42761,0.16750787267772305
42762,0.3897623960959801
42763,0.20252135663810528
42764,0.08503782196015036
42765,0.1921718757426659
42766,0.14642761616020536
42767,0.076393195871885
42768,0.09642356192608373
42769,0.08123161722808167
42770,0.2833021479729735
42771,0.08284280308802047
42772,0.8000367913742761
42773,0.16307780788795706
42774,0.15001956167813008
42775,0.2065727951069511
42776,0.19056898642130232
42777,0.4577591684871559
42778,0.19766633414056928
42779,0.5014653471488457
42780,0.850204921140147
42781,0.28446299701394756
42782,0.3479919871400458
42783,0.3399680267399166
42784,0.2481069814841228
42785,0.24146815243662734
42786,0.027417949716299038
42787,0.2975559391454985
42788,0.2549175389402936
42789,0.6258752481899307
42790,0.2018259219644134
42791,0.28285126945958405
42792,0.9156671537190346
42793,0.33144869204345756
42794,0.4301714788304068
42795,0.21030118188743357
42796,0.05217302854467287
42797,0.4480698205749435
42798,0.20703658321118462
42799,0.09791484958831859
42800,0.5487053004551162
42801,0.37981319541541614
42802,0.15803561451110854
42803,0.6988956145665033
42804,0.26507672406807564
42805,0.10390493445044283
42806,0.08885025146247302
42807,0.6099655735223564
42808,0.34697266620027284
42809,0.09468228034753003
42810,0.07491377058610525
42811,0.07811792483504895
42812,0.6326904292065589
42813,0.7264263672032417
42814,0.0593988243252922
42815,0.2037707429020387
42816,0.05310446147722982
42817,0.16476123659480804
42818,0.24905722780507125
42819,0.13543064388007178
42820,0.5419639956159961
42821,0.2818013971564729
42822,0.3490563037902047
42823,0.12699383822037694
42824,0.9788293283621077
42825,0.2043146121609404
42826,0.1559439133625296
42827,0.3344145885590491
42828,0.5580577289444852
42829,0.21581647941392426
42830,0.7984446180071795
42831,0.11092076342150319
42832,0.23599581445919832
42833,0.9657737619270857
42834,0.12577901531488261
42835,0.18105245038499757
42836,0.24654804559683532
42837,0.08880672334868568
42838,0.43046598585776163
42839,0.19385847825443342
42840,0.2239378565924274
42841,0.11298036199346129
42842,0.6418808353439858
42843,0.8444410032680063
42844,0.5147812194207249
42845,0.2296927084109186
42846,0.14117441318046242
42847,0.37891272835517065
42848,0.1461169675758327
42849,0.273626096671781
42850,0.3742921893420371
42851,0.07662004744549249
42852,0.23862472981277555
42853,0.8908721999739327
42854,0.09434315548420875
42855,0.07778935098355974
42856,0.10852532975501135
42857,0.9720107237021465
42858,0.18673689787332748
42859,0.12366337857583924
42860,0.5970122242311727
42861,0.12149043590123212
42862,0.155625896814967
42863,0.7938098779972457
42864,0.7700333737626235
42865,0.8995811360741536
42866,0.04130609880758539
42867,0.8373907329901409
42868,0.35044330346738484
42869,0.05128060492125426
42870,0.08053532639036545
42871,0.1713869353809576
42872,0.1717497737208203
42873,0.39399310173052665
42874,0.08801289689219663
42875,0.8916786540639693
42876,0.40558001143236105
42877,0.18856810738424223
42878,0.13327125156417066
42879,0.0955154863621057
42880,0.3630739255458991
42881,0.44036154780898007
42882,0.4672530591600566
42883,0.11881173340650283
42884,0.0955744281322944
42885,0.16800893021649685
42886,0.02474204363885259
42887,0.19034693613814097
42888,0.14649118264701827
42889,0.15177076033081935
42890,0.07366775301694779
42891,0.13034108852599624
42892,0.19504067215555668
42893,0.14156073360615634
42894,0.649468641009411
42895,0.21350943866433741
42896,0.11348882067108468
42897,0.09301813022537854
42898,0.14352070424259425
42899,0.17210880737864864
42900,0.1417336010637938
42901,0.08802184998775187
42902,0.23575387496225061
42903,0.2930832558832098
42904,0.07477983181214469
42905,0.19999408020866788
42906,0.8475591568900256
42907,0.1607558244504059
42908,0.1287220314501801
42909,0.17001643436051156
42910,0.9152378897578013
42911,0.6015106000238439
42912,0.13592392795859184
42913,0.07249046011651679
42914,0.1510214107088082
42915,0.12047680529799534
42916,0.3479176705322658
42917,0.1848102717179016
42918,0.44222431877030866
42919,0.17609588604482385
42920,0.12352956382726307
42921,0.23469611339852098
42922,0.31920339730000913
42923,0.054423029689550276
42924,0.10771868851642716
42925,0.2116201965737165
42926,0.20290005703037503
42927,0.8970532257939741
42928,0.15404984371930613
42929,0.10032753034199704
42930,0.24503544263601346
42931,0.1434398537405649
42932,0.4466516260396819
42933,0.1320132498709195
42934,0.055296953147268804
42935,0.12911859334881126
42936,0.10332380626518664
42937,0.3336806985480639
42938,0.2405936183826511
42939,0.8523413973768271
42940,0.11886429496316206
42941,0.26699743512213087
42942,0.19397414354919001
42943,0.35765136840287975
42944,0.9619421875983122
42945,0.14165443786258253
42946,0.3895323271983468
42947,0.2021121830653033
42948,0.8992965710723622
42949,0.5442965178870968
42950,0.13978183315450188
42951,0.069815824799603
42952,0.1904479591132145
42953,0.3339893123515178
42954,0.17530050968662786
42955,0.21427346696242497
42956,0.364871512178538
42957,0.9293441887626589
42958,0.15330723936583454
42959,0.2560705495632366
42960,0.0642159319110364
42961,0.20373367200707565
42962,0.7651786846240897
42963,0.24611585497772864
42964,0.16379496974630578
42965,0.12878881865917552
42966,0.5206936138201772
42967,0.20394327998794443
42968,0.4735133685159614
42969,0.13147480669816752
42970,0.6645322909851552
42971,0.16545275377546145
42972,0.15557295227207296
42973,0.553642503087264
42974,0.07839326269831913
42975,0.25962186133243753
42976,0.18774815558472777
42977,0.7150111275721202
42978,0.12833271918512082
42979,0.47905148699464595
42980,0.1211298476442562
42981,0.10439294801617635
42982,0.23863596348937385
42983,0.0521442598316052
42984,0.05975895617617769
42985,0.8695456357782477
42986,0.528043096470123
42987,0.279043664400105
42988,0.13209186934248576
42989,0.4914566112640597
42990,0.023970646162078897
42991,0.1029700079132608
42992,0.1927699248330122
42993,0.1736952323528401
42994,0.6249599058799069
42995,0.13607367562900669
42996,0.34821102369052576
42997,0.16208648110997648
42998,0.11537219800977402
42999,0.9278731108719043
43000,0.20238109238088237
43001,0.0745173402492666
43002,0.11456384512755877
43003,0.2595971814159044
43004,0.1810121519101861
43005,0.28351484861645704
43006,0.10488411747232773
43007,0.11347958810174115
43008,0.08972298469454729
43009,0.2057157860342916
43010,0.08665121862175837
43011,0.4986624230879636
43012,0.15274663953867307
43013,0.18307460153452979
43014,0.10740746134238004
43015,0.955433983541971
43016,0.9427187765403883
43017,0.3701900314242906
43018,0.32036482047066767
43019,0.1358366203827414
43020,0.03215384065698295
43021,0.11520604641995953
43022,0.5250350102440647
43023,0.7142314706842363
43024,0.2193596876325885
43025,0.10793700180131652
43026,0.10336487197273567
43027,0.3437321315496954
43028,0.8778320176894798
43029,0.15987272735417304
43030,0.2198975894411157
43031,0.1505590929551026
43032,0.15954084683669373
43033,0.0895414247137862
43034,0.24172897283910247
43035,0.8138104862583848
43036,0.2271369190463889
43037,0.08333432196473853
43038,0.07154075009747389
43039,0.21364318872521343
43040,0.5027233713584661
43041,0.14459861800043156
43042,0.2757306110239173
43043,0.0852914816303038
43044,0.08733940610603848
43045,0.3062652633773119
43046,0.3294224896080157
43047,0.20067533970180781
43048,0.47110261355614547
43049,0.09028374018477432
43050,0.2975157726270044
43051,0.06750674603950813
43052,0.9127846279754017
43053,0.3292888313985719
43054,0.31200058917716655
43055,0.1903462630218346
43056,0.20230412072311393
43057,0.20554933654386592
43058,0.17874409255789958
43059,0.1848511022216291
43060,0.23346779331081163
43061,0.2589363684855135
43062,0.7688438506685782
43063,0.3941382863252188
43064,0.06814604767639569
43065,0.3370802022382659
43066,0.1457810993961239
43067,0.08316936484591078
43068,0.13757298066511864
43069,0.1912765413939151
43070,0.06468445053896502
43071,0.059943202587319
43072,0.0845794969198695
43073,0.9151445906259971
43074,0.09376012607230688
43075,0.15576535391700458
43076,0.16061690791510352
43077,0.8693071626092899
43078,0.31255579927914706
43079,0.257688392343485
43080,0.4305178160981534
43081,0.23185383105266544
43082,0.035302499672843005
43083,0.11126955886023146
43084,0.39042356004150863
43085,0.8740020971096676
43086,0.21899068163542842
43087,0.06373510044958938
43088,0.8660434710120833
43089,0.2406783371095466
43090,0.17406645085892683
43091,0.15307574931746218
43092,0.811517018231372
43093,0.9204215111390832
43094,0.176494403962665
43095,0.11052814850728047
43096,0.09872754183268106
43097,0.17578963501511746
43098,0.2118495987765697
43099,0.3266384432982476
43100,0.12982260947391425
43101,0.17733443130448956
43102,0.5271123803552207
43103,0.3453569683850379
43104,0.3158655627538274
43105,0.6090407599696055
43106,0.26534261034609596
43107,0.15034563247113983
43108,0.11539718250308269
43109,0.1599653388556565
43110,0.45545317657898715
43111,0.1166101905409747
43112,0.1131217561532895
43113,0.3567524476579879
43114,0.1700171385822827
43115,0.08746984336187684
43116,0.8249173223475946
43117,0.24460359674120996
43118,0.1907505768049795
43119,0.391536187068767
43120,0.6086991692732849
43121,0.37509912911983384
43122,0.24883585271714287
43123,0.2242939004810939
43124,0.15562240813700065
43125,0.8274189296930146
43126,0.585803697901104
43127,0.12391160054805236
43128,0.345397329790679
43129,0.944503180258659
43130,0.3253735789467438
43131,0.17284639028122803
43132,0.8361530516965331
43133,0.08166865298972445
43134,0.13618989597065093
43135,0.17842074207361297
43136,0.1309004419817839
43137,0.7732083793320095
43138,0.07535017863409503
43139,0.08529247734065731
43140,0.21878880021923663
43141,0.03933663208277473
43142,0.4079766720562092
43143,0.04449347753958726
43144,0.10096184825336248
43145,0.13542415639985297
43146,0.7648949241289863
43147,0.10396261593521339
43148,0.8215433708292637
43149,0.16076597336622328
43150,0.16239481502213582
43151,0.03534809929582135
43152,0.8678629618446682
43153,0.45412584643412207
43154,0.23222410404991903
43155,0.1374242454461287
43156,0.27758516879503087
43157,0.19712140493192637
43158,0.5145522915435681
43159,0.11797314796945732
43160,0.14175336490461649
43161,0.4371968193293843
43162,0.34096068254989825
43163,0.26123996383809206
43164,0.11240585200265618
43165,0.2869439391800871
43166,0.33124937308473335
43167,0.13813205709726525
43168,0.11421506692490824
43169,0.2266379480899504
43170,0.38123110739035715
43171,0.8706311865007244
43172,0.29569208218460163
43173,0.2792909207734865
43174,0.10786114762732298
43175,0.052384422772891105
43176,0.13044925330096463
43177,0.19125169235680264
43178,0.8303699458908611
43179,0.158663369540754
43180,0.8504700269909341
43181,0.5048827297650221
43182,0.08388348022910883
43183,0.10901294242914097
43184,0.13437795574002356
43185,0.023277455805483904
43186,0.332132844888625
43187,0.30916893392452593
43188,0.07407693751169439
43189,0.21232454649507929
43190,0.19853733818142086
43191,0.0634987412043522
43192,0.19179068840735608
43193,0.1770067206909341
43194,0.817464810714888
43195,0.22505166092363185
43196,0.09772473789837796
43197,0.7730954552099452
43198,0.7229240151448593
43199,0.13750541156733148
43200,0.7236230920421638
43201,0.2971274033060191
43202,0.5242825721505981
43203,0.15397570651623865
43204,0.4585202133289088
43205,0.18645397801083866
43206,0.20638058886339983
43207,0.32402655285705084
43208,0.186100146678634
43209,0.08893149933865825
43210,0.15671557233526454
43211,0.4254447120961566
43212,0.3117698603508549
43213,0.19945096534749543
43214,0.35015279279445555
43215,0.08828504746172589
43216,0.3561804916282338
43217,0.30432806731127904
43218,0.24298688487617678
